Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
706,100,0,3,100,100,0,0,36,103,491,100,100,0.0390486137,21.4552045112,33.3333333333,16.5797344593,1.0000000000,0.9668480000,217.6143509631
707,100,0,6,100,100,0,0,36,106,782,100,100,0.0411561235,21.4140483877,16.6666666667,16.3271999736,1.0000000000,0.9704960000,216.7963597995
708,100,0,3,100,100,0,0,36,103,491,100,100,0.0384477681,21.3756006196,33.3333333333,16.5797996470,1.0000000000,0.9668480000,217.6143509631
709,100,0,8,100,100,0,0,36,108,976,100,100,0.0439756225,21.3316249972,12.5000000000,16.1589055898,1.0000000000,0.9729280000,216.2544402052
710,100,0,6,100,100,0,0,36,106,782,100,100,0.0419052019,21.2897197952,16.6666666667,16.3272345359,1.0000000000,0.9704960000,216.7963597995
711,100,0,3,100,100,0,0,36,103,491,100,100,0.0366126993,21.2531070959,33.3333333333,16.5797067355,1.0000000000,0.9668480000,217.6143509631
712,100,0,7,100,100,0,0,36,107,879,100,100,0.0425466224,21.2105604735,14.2857142857,16.2430786808,1.0000000000,0.9717120000,216.5250609234
713,100,0,6,100,100,0,0,36,106,782,100,100,0.0412509839,21.1693094896,16.6666666667,16.3272208041,1.0000000000,0.9704960000,216.7963597995
714,100,0,6,100,100,0,0,36,106,782,100,100,0.0407972605,21.1285122291,16.6666666667,16.3272195482,1.0000000000,0.9704960000,216.7963597995
715,100,0,3,100,100,0,0,36,103,491,100,100,0.0371701849,21.0913420442,33.3333333333,16.5797466686,1.0000000000,0.9668480000,217.6143509631
716,100,0,4,100,100,0,0,36,104,588,100,100,0.0387153845,21.0526266597,25.0000000000,16.4956113611,1.0000000000,0.9680640000,217.3410022478
717,100,0,10,100,100,0,0,36,110,1170,100,100,0.0475270816,21.0050995781,10.0000000000,15.9905978454,1.0000000000,0.9753600000,215.7152230971
718,100,0,4,100,100,0,0,36,104,588,100,100,0.0376423277,20.9674572504,25.0000000000,16.4955573553,1.0000000000,0.9680640000,217.3410022478
719,100,0,3,100,100,0,0,36,103,491,100,100,0.0377841320,20.9296731184,33.3333333333,16.5797718609,1.0000000000,0.9668480000,217.6143509631
720,100,0,7,100,100,0,0,36,107,879,100,100,0.0427691331,20.8869039853,14.2857142857,16.2430773465,1.0000000000,0.9717120000,216.5250609234
721,100,0,4,100,100,0,0,37,104,588,100,100,0.0373948281,20.8495091572,25.0000000000,16.4955333069,1.0000000000,0.9680640000,217.3410022478
722,100,0,3,100,100,0,0,37,103,491,100,100,0.0375479608,20.8119611964,33.3333333333,16.5796798927,1.0000000000,0.9668480000,217.6143509631
723,100,0,5,100,100,0,0,37,105,685,100,100,0.0414321736,20.7705290228,20.0000000000,16.4114524317,1.0000000000,0.9692800000,217.0683393859
724,100,0,7,100,100,0,0,37,107,879,100,100,0.0420307924,20.7284982303,14.2857142857,16.2430735308,1.0000000000,0.9717120000,216.5250609234
725,100,0,3,100,100,0,0,37,103,491,100,100,0.0370189750,20.6914792553,33.3333333333,16.5797004867,1.0000000000,0.9668480000,217.6143509631
726,100,0,5,100,100,0,0,37,105,685,100,100,0.0403488595,20.6511303958,20.0000000000,16.4114480134,1.0000000000,0.9692800000,217.0683393859
727,100,0,6,100,100,0,0,37,106,782,100,100,0.0428868563,20.6082435395,16.6666666667,16.3273188818,1.0000000000,0.9704960000,216.7963597995
728,100,0,6,100,100,0,0,37,106,782,100,100,0.0410615586,20.5671819809,16.6666666667,16.3272123578,1.0000000000,0.9704960000,216.7963597995
729,100,0,4,100,100,0,0,37,104,588,100,100,0.0392248765,20.5279571043,25.0000000000,16.4955652750,1.0000000000,0.9680640000,217.3410022478
730,100,0,2,100,100,0,0,37,102,394,100,100,0.0403099884,20.4876471159,50.0000000000,16.6639721933,1.0000000000,0.9656320000,217.8883881230
731,100,0,7,100,100,0,0,37,107,879,100,100,0.0419660722,20.4456810438,14.2857142857,16.2430514551,1.0000000000,0.9717120000,216.5250609234
732,100,0,5,100,100,0,0,37,105,685,100,100,0.0396549105,20.4060261333,20.0000000000,16.4113979838,1.0000000000,0.9692800000,217.0683393859
733,100,0,3,100,100,0,0,37,103,491,100,100,0.0373314066,20.3686947267,33.3333333333,16.5797368691,1.0000000000,0.9668480000,217.6143509631
734,100,0,3,100,100,0,0,37,103,491,100,100,0.0370175812,20.3316771454,33.3333333333,16.5797128234,1.0000000000,0.9668480000,217.6143509631
735,100,0,5,100,100,0,0,37,105,685,100,100,0.0401178415,20.2915593039,20.0000000000,16.4113750994,1.0000000000,0.9692800000,217.0683393859
736,100,0,7,100,100,0,0,37,107,879,100,100,0.0421883746,20.2493709293,14.2857142857,16.2430568444,1.0000000000,0.9717120000,216.5250609234
737,100,0,6,100,100,0,0,37,106,782,100,100,0.0435598359,20.2058110934,16.6666666667,16.3272762569,1.0000000000,0.9704960000,216.7963597995
738,100,0,8,100,100,0,0,37,108,976,100,100,0.0444288549,20.1613822385,12.5000000000,16.1589220915,1.0000000000,0.9729280000,216.2544402052
739,100,0,5,100,100,0,0,37,105,685,100,100,0.0394454887,20.1219367498,20.0000000000,16.4113979553,1.0000000000,0.9692800000,217.0683393859
740,100,0,6,100,100,0,0,37,106,782,100,100,0.0407915595,20.0811451903,16.6666666667,16.3272285283,1.0000000000,0.9704960000,216.7963597995
741,100,0,3,100,100,0,0,38,103,491,100,100,0.0363175844,20.0448276059,33.3333333333,16.5797040493,1.0000000000,0.9668480000,217.6143509631
742,100,0,6,100,100,0,0,38,106,782,100,100,0.0407342181,20.0040933878,16.6666666667,16.3272219778,1.0000000000,0.9704960000,216.7963597995
743,100,0,4,100,100,0,0,38,104,588,100,100,0.0399264825,19.9641669053,25.0000000000,16.4956546073,1.0000000000,0.9680640000,217.3410022478
744,100,0,7,100,100,0,0,38,107,879,100,100,0.0422335119,19.9219333934,14.2857142857,16.2430427931,1.0000000000,0.9717120000,216.5250609234
745,100,0,4,100,100,0,0,38,104,588,100,100,0.0382019746,19.8837314188,25.0000000000,16.4955867156,1.0000000000,0.9680640000,217.3410022478
746,100,0,4,100,100,0,0,38,104,588,100,100,0.0389413982,19.8447900207,25.0000000000,16.4955268485,1.0000000000,0.9680640000,217.3410022478
747,100,0,6,100,100,0,0,38,106,782,100,100,0.0408966626,19.8038933581,16.6666666667,16.3272131218,1.0000000000,0.9704960000,216.7963597995
748,100,0,7,100,100,0,0,38,107,879,100,100,0.0435392000,19.7603541581,14.2857142857,16.2430727359,1.0000000000,0.9717120000,216.5250609234
749,100,0,4,100,100,0,0,38,104,588,100,100,0.0399516233,19.7204025348,25.0000000000,16.4956265042,1.0000000000,0.9680640000,217.3410022478
750,100,0,3,100,100,0,0,38,103,491,100,100,0.0371691221,19.6832334127,33.3333333333,16.5797654500,1.0000000000,0.9668480000,217.6143509631
751,100,0,4,100,100,0,0,38,104,588,100,100,0.0399684980,19.6432649147,25.0000000000,16.4956415335,1.0000000000,0.9680640000,217.3410022478
752,100,0,7,100,100,0,0,38,107,879,100,100,0.0422595470,19.6010053678,14.2857142857,16.2430766277,1.0000000000,0.9717120000,216.5250609234
753,100,0,6,100,100,0,0,38,106,782,100,100,0.0411717903,19.5598335775,16.6666666667,16.3272396532,1.0000000000,0.9704960000,216.7963597995
754,100,0,3,100,100,0,0,38,103,491,100,100,0.0371601419,19.5226734356,33.3333333333,16.5797712677,1.0000000000,0.9668480000,217.6143509631
755,100,0,4,100,100,0,0,38,104,588,100,100,0.0387017360,19.4839716996,25.0000000000,16.4955735254,1.0000000000,0.9680640000,217.3410022478
756,100,0,11,100,100,0,0,38,111,1267,100,100,0.0488115613,19.4351601382,9.0909090909,15.9064205157,1.0000000000,0.9765760000,215.4466216659
757,100,0,5,100,100,0,0,38,105,685,100,100,0.0388199421,19.3963401962,20.0000000000,16.4113926558,1.0000000000,0.9692800000,217.0683393859
758,100,0,4,100,100,0,0,38,104,588,100,100,0.0381788113,19.3581613849,25.0000000000,16.4955411012,1.0000000000,0.9680640000,217.3410022478
759,100,0,7,100,100,0,0,38,107,879,100,100,0.0427535050,19.3154078799,14.2857142857,16.2430575678,1.0000000000,0.9717120000,216.5250609234
760,100,0,1,100,100,0,0,38,101,297,100,100,0.0354783395,19.2799295404,100.0000000000,16.7480094712,1.0000000000,0.9644160000,218.1631163315
761,100,0,4,100,100,0,0,39,104,588,100,100,0.0384559526,19.2414735878,25.0000000000,16.4956039604,1.0000000000,0.9680640000,217.3410022478
762,100,0,5,100,100,0,0,39,105,685,100,100,0.0394702801,19.2020033077,20.0000000000,16.4113780503,1.0000000000,0.9692800000,217.0683393859
763,100,0,3,100,100,0,0,39,103,491,100,100,0.0371698161,19.1648334915,33.3333333333,16.5797417235,1.0000000000,0.9668480000,217.6143509631
764,100,0,8,100,100,0,0,39,108,976,100,100,0.0448620659,19.1199714257,12.5000000000,16.1589124959,1.0000000000,0.9729280000,216.2544402052
765,100,0,5,100,100,0,0,39,105,685,100,100,0.0392041788,19.0807672469,20.0000000000,16.4113877528,1.0000000000,0.9692800000,217.0683393859
766,100,0,4,100,100,0,0,39,104,588,100,100,0.0377642520,19.0430029949,25.0000000000,16.4955737644,1.0000000000,0.9680640000,217.3410022478
767,100,0,3,100,100,0,0,39,103,491,100,100,0.0386433804,19.0043596145,33.3333333333,16.5797898344,1.0000000000,0.9668480000,217.6143509631
768,100,0,5,100,100,0,0,39,105,685,100,100,0.0392210028,18.9651386118,20.0000000000,16.4113543730,1.0000000000,0.9692800000,217.0683393859
769,100,0,3,100,100,0,0,39,103,491,100,100,0.0381990381,18.9269395737,33.3333333333,16.5797751809,1.0000000000,0.9668480000,217.6143509631
770,100,0,7,100,100,0,0,39,107,879,100,100,0.0425200157,18.8844195580,14.2857142857,16.2430418115,1.0000000000,0.9717120000,216.5250609234
771,100,0,7,100,100,0,0,39,107,879,100,100,0.0430414571,18.8413781009,14.2857142857,16.2431137226,1.0000000000,0.9717120000,216.5250609234
772,100,0,8,100,100,0,0,39,108,976,100,100,0.0440169644,18.7973611365,12.5000000000,16.1589266958,1.0000000000,0.9729280000,216.2544402052
773,100,0,2,100,100,0,0,39,102,394,100,100,0.0379156508,18.7594454857,50.0000000000,16.6639989888,1.0000000000,0.9656320000,217.8883881230
774,100,0,9,100,100,0,0,39,109,1073,100,100,0.0452907070,18.7141547787,11.1111111111,16.0747258784,1.0000000000,0.9741440000,215.9844951054
775,100,0,6,100,100,0,0,39,106,782,100,100,0.0405520231,18.6736027556,16.6666666667,16.3272127092,1.0000000000,0.9704960000,216.7963597995
776,100,0,7,100,100,0,0,39,107,879,100,100,0.0428411599,18.6307615957,14.2857142857,16.2430944942,1.0000000000,0.9717120000,216.5250609234
777,100,0,6,100,100,0,0,39,105,782,100,100,0.0433567252,18.5874048705,16.6666666667,16.3272577131,1.0000000000,0.9692800000,217.0683393859
778,100,0,5,100,100,0,0,39,105,685,100,100,0.0397117009,18.5476931696,20.0000000000,16.4113736421,1.0000000000,0.9692800000,217.0683393859
779,100,0,1,100,100,0,0,39,101,297,100,100,0.0370058573,18.5106873124,100.0000000000,16.7480813581,1.0000000000,0.9644160000,218.1631163315
780,100,0,2,100,100,0,0,39,102,394,100,100,0.0364400512,18.4742472612,50.0000000000,16.6638768126,1.0000000000,0.9656320000,217.8883881230
781,100,0,4,100,100,0,0,40,104,588,100,100,0.0395307868,18.4347164744,25.0000000000,16.4956485765,1.0000000000,0.9680640000,217.3410022478
782,100,0,6,100,100,0,0,40,106,782,100,100,0.0406670757,18.3940493987,16.6666666667,16.3272471309,1.0000000000,0.9704960000,216.7963597995
783,100,0,3,100,100,0,0,40,103,491,100,100,0.0453674360,18.3486819627,33.3333333333,16.5798853536,1.0000000000,0.9668480000,217.6143509631
784,100,0,6,100,100,0,0,40,106,782,100,100,0.0406635272,18.3080184355,16.6666666667,16.3272280313,1.0000000000,0.9704960000,216.7963597995
785,100,0,1,100,100,0,0,40,101,297,100,100,0.0445716691,18.2634467664,100.0000000000,16.7482406975,1.0000000000,0.9644160000,218.1631163315
786,100,0,7,100,100,0,0,40,107,879,100,100,0.0421711330,18.2212756334,14.2857142857,16.2430579467,1.0000000000,0.9717120000,216.5250609234
787,100,0,7,100,100,0,0,40,107,879,100,100,0.0420099884,18.1792656451,14.2857142857,16.2430510996,1.0000000000,0.9717120000,216.5250609234
788,100,0,3,100,100,0,0,40,103,491,100,100,0.0369262140,18.1423394311,33.3333333333,16.5797751896,1.0000000000,0.9668480000,217.6143509631
789,100,0,6,100,100,0,0,40,106,782,100,100,0.0414605975,18.1008788335,16.6666666667,16.3272194408,1.0000000000,0.9704960000,216.7963597995
790,100,0,4,100,100,0,0,40,104,588,100,100,0.0380085586,18.0628702749,25.0000000000,16.4955279401,1.0000000000,0.9680640000,217.3410022478
791,100,0,6,100,100,0,0,40,106,782,100,100,0.0411416849,18.0217285901,16.6666666667,16.3272321157,1.0000000000,0.9704960000,216.7963597995
792,100,0,5,100,100,0,0,40,105,685,100,100,0.0402819562,17.9814466339,20.0000000000,16.4113847407,1.0000000000,0.9692800000,217.0683393859
793,100,0,7,100,100,0,0,40,106,879,100,100,0.0421179778,17.9393286561,14.2857142857,16.2430461777,1.0000000000,0.9704960000,216.7963597995
794,100,0,4,100,100,0,0,40,104,588,100,100,0.0394845735,17.8998440826,25.0000000000,16.4955612073,1.0000000000,0.9680640000,217.3410022478
795,100,0,12,100,100,0,0,40,112,1364,100,100,0.0503422188,17.8495018638,8.3333333333,15.8222476937,1.0000000000,0.9777920000,215.1786883100
796,100,0,1,100,100,0,0,40,101,297,100,100,0.0419559407,17.8075459231,100.0000000000,16.7482012038,1.0000000000,0.9644160000,218.1631163315
797,100,0,3,100,100,0,0,40,103,491,100,100,0.0430670113,17.7644789119,33.3333333333,16.5798465425,1.0000000000,0.9668480000,217.6143509631
798,100,0,4,100,100,0,0,40,104,588,100,100,0.0382770463,17.7262018656,25.0000000000,16.4955220670,1.0000000000,0.9680640000,217.3410022478
799,100,0,6,100,100,0,0,40,106,782,100,100,0.0410050965,17.6851967691,16.6666666667,16.3272148358,1.0000000000,0.9704960000,216.7963597995
800,100,0,5,100,100,0,0,40,105,685,100,100,0.0392776885,17.6459190806,20.0000000000,16.4113933401,1.0000000000,0.9692800000,217.0683393859
801,100,0,8,100,100,0,0,41,108,976,100,100,0.0441078298,17.6018112507,12.5000000000,16.1589141579,1.0000000000,0.9729280000,216.2544402052
802,100,0,5,100,100,0,0,41,105,685,100,100,0.0396692979,17.5621419529,20.0000000000,16.4114004791,1.0000000000,0.9692800000,217.0683393859
803,100,0,8,100,100,0,0,41,108,976,100,100,0.0437197147,17.5184222381,12.5000000000,16.1589037549,1.0000000000,0.9729280000,216.2544402052
804,100,0,6,100,100,0,0,41,106,782,100,100,0.0407454370,17.4776768011,16.6666666667,16.3272470582,1.0000000000,0.9704960000,216.7963597995
805,100,0,7,100,100,0,0,41,107,879,100,100,0.0433967613,17.4342800398,14.2857142857,16.2430755350,1.0000000000,0.9717120000,216.5250609234
806,100,0,6,100,100,0,0,41,106,782,100,100,0.0409106096,17.3933694302,16.6666666667,16.3272248147,1.0000000000,0.9704960000,216.7963597995
807,100,0,2,100,100,0,0,41,102,394,100,100,0.0371210173,17.3562484129,50.0000000000,16.6638747903,1.0000000000,0.9656320000,217.8883881230
808,100,0,6,100,100,0,0,41,106,782,100,100,0.0416577681,17.3145906448,16.6666666667,16.3272117660,1.0000000000,0.9704960000,216.7963597995
809,100,0,6,100,100,0,0,41,106,782,100,100,0.0409142766,17.2736763681,16.6666666667,16.3272050845,1.0000000000,0.9704960000,216.7963597995
810,100,0,1,100,100,0,0,41,101,297,100,100,0.0413267423,17.2323496259,100.0000000000,16.7481959097,1.0000000000,0.9644160000,218.1631163315
811,100,0,4,100,100,0,0,41,104,588,100,100,0.0385474239,17.1938022020,25.0000000000,16.4955722727,1.0000000000,0.9680640000,217.3410022478
812,100,0,3,100,100,0,0,41,103,491,100,100,0.0367566003,17.1570456016,33.3333333333,16.5797370537,1.0000000000,0.9668480000,217.6143509631
813,100,0,4,100,100,0,0,41,104,588,100,100,0.0394855186,17.1175600831,25.0000000000,16.4955821592,1.0000000000,0.9680640000,217.3410022478
814,100,0,5,100,100,0,0,41,104,685,100,100,0.0406913450,17.0768687381,20.0000000000,16.4114675630,1.0000000000,0.9680640000,217.3410022478
815,100,0,6,100,100,0,0,41,106,782,100,100,0.0409964405,17.0358722976,16.6666666667,16.3272397691,1.0000000000,0.9704960000,216.7963597995
816,100,0,1,100,100,0,0,41,101,297,100,100,0.0409250774,16.9949472202,100.0000000000,16.7481703916,1.0000000000,0.9644160000,218.1631163315
817,100,0,9,100,100,0,0,41,109,1073,100,100,0.0452235112,16.9497237090,11.1111111111,16.0747186926,1.0000000000,0.9741440000,215.9844951054
818,100,0,6,100,100,0,0,41,106,782,100,100,0.0409837680,16.9087399410,16.6666666667,16.3272264512,1.0000000000,0.9704960000,216.7963597995
819,100,0,6,100,100,0,0,41,106,782,100,100,0.0408018874,16.8679380537,16.6666666667,16.3272051882,1.0000000000,0.9704960000,216.7963597995
820,100,0,1,100,100,0,0,41,101,297,100,100,0.0383545913,16.8295834623,100.0000000000,16.7481139056,1.0000000000,0.9644160000,218.1631163315
821,100,0,4,100,100,0,0,42,104,588,100,100,0.0387883819,16.7907950805,25.0000000000,16.4955670228,1.0000000000,0.9680640000,217.3410022478
822,100,0,2,100,100,0,0,42,102,394,100,100,0.0381342319,16.7526608486,50.0000000000,16.6639239294,1.0000000000,0.9656320000,217.8883881230
823,100,0,5,100,100,0,0,42,105,685,100,100,0.0394213216,16.7132395269,20.0000000000,16.4114096947,1.0000000000,0.9692800000,217.0683393859
824,100,0,7,100,100,0,0,42,107,879,100,100,0.0422849533,16.6709545736,14.2857142857,16.2430878295,1.0000000000,0.9717120000,216.5250609234
825,100,0,2,100,100,0,0,42,102,394,100,100,0.0370260481,16.6339285255,50.0000000000,16.6639615983,1.0000000000,0.9656320000,217.8883881230
826,100,0,8,100,100,0,0,42,108,976,100,100,0.0438438199,16.5900847055,12.5000000000,16.1588967088,1.0000000000,0.9729280000,216.2544402052
827,100,0,4,100,100,0,0,42,104,588,100,100,0.0386143993,16.5514703062,25.0000000000,16.4955565494,1.0000000000,0.9680640000,217.3410022478
828,100,0,3,100,100,0,0,42,103,491,100,100,0.0376384922,16.5138318141,33.3333333333,16.5796792874,1.0000000000,0.9668480000,217.6143509631
829,100,0,2,100,100,0,0,42,102,394,100,100,0.0421848099,16.4716470042,50.0000000000,16.6640384564,1.0000000000,0.9656320000,217.8883881230
830,100,0,6,100,100,0,0,42,106,782,100,100,0.0403411302,16.4313058740,16.6666666667,16.3272091628,1.0000000000,0.9704960000,216.7963597995
831,100,0,5,100,100,0,0,42,105,685,100,100,0.0396652840,16.3916405900,20.0000000000,16.4113883044,1.0000000000,0.9692800000,217.0683393859
832,100,0,7,100,100,0,0,42,107,879,100,100,0.0422181464,16.3494224436,14.2857142857,16.2430720339,1.0000000000,0.9717120000,216.5250609234
833,100,0,5,100,100,0,0,42,105,685,100,100,0.0401164192,16.3093060244,20.0000000000,16.4114300030,1.0000000000,0.9692800000,217.0683393859
834,100,0,7,100,100,0,0,42,106,879,100,100,0.0424380913,16.2668679331,14.2857142857,16.2430770981,1.0000000000,0.9704960000,216.7963597995
835,100,0,1,100,100,0,0,42,101,297,100,100,0.0392297869,16.2276381463,100.0000000000,16.7481573949,1.0000000000,0.9644160000,218.1631163315
836,100,0,9,100,100,0,0,42,109,1073,100,100,0.0453756350,16.1822625112,11.1111111111,16.0747307635,1.0000000000,0.9741440000,215.9844951054
837,100,0,7,100,100,0,0,42,107,879,100,100,0.0428116092,16.1394509020,14.2857142857,16.2430762096,1.0000000000,0.9717120000,216.5250609234
838,100,0,7,100,100,0,0,42,107,879,100,100,0.0427753172,16.0966755848,14.2857142857,16.2430528361,1.0000000000,0.9717120000,216.5250609234
839,100,0,4,100,100,0,0,42,104,588,100,100,0.0389427289,16.0577328559,25.0000000000,16.4955513689,1.0000000000,0.9680640000,217.3410022478
840,100,0,5,100,100,0,0,42,105,685,100,100,0.0394874291,16.0182454267,20.0000000000,16.4113910970,1.0000000000,0.9692800000,217.0683393859
841,100,0,6,100,100,0,0,43,106,782,100,100,0.0410070729,15.9772383538,16.6666666667,16.3272306715,1.0000000000,0.9704960000,216.7963597995
842,100,0,3,100,100,0,0,43,103,491,100,100,0.0374135597,15.9398247941,33.3333333333,16.5797694119,1.0000000000,0.9668480000,217.6143509631
843,100,0,2,100,100,0,0,43,102,394,100,100,0.0386178680,15.9012069261,50.0000000000,16.6639494225,1.0000000000,0.9656320000,217.8883881230
844,100,0,2,100,100,0,0,43,102,394,100,100,0.0367095158,15.8644974103,50.0000000000,16.6639682164,1.0000000000,0.9656320000,217.8883881230
845,100,0,9,100,100,0,0,43,109,1073,100,100,0.0461356335,15.8183617768,11.1111111111,16.0747228395,1.0000000000,0.9741440000,215.9844951054
846,100,0,8,100,100,0,0,43,108,976,100,100,0.0435948124,15.7747669644,12.5000000000,16.1588853048,1.0000000000,0.9729280000,216.2544402052
847,100,0,7,100,100,0,0,43,107,879,100,100,0.0424138554,15.7323531090,14.2857142857,16.2430810130,1.0000000000,0.9717120000,216.5250609234
848,100,0,5,100,100,0,0,43,104,685,100,100,0.0412561888,15.6910969202,20.0000000000,16.4113733432,1.0000000000,0.9680640000,217.3410022478
849,100,0,4,100,100,0,0,43,104,588,100,100,0.0381070364,15.6529898838,25.0000000000,16.4955669879,1.0000000000,0.9680640000,217.3410022478
850,100,0,7,100,100,0,0,43,107,879,100,100,0.0426887276,15.6103011562,14.2857142857,16.2430405593,1.0000000000,0.9717120000,216.5250609234
851,100,0,7,100,100,0,0,43,107,879,100,100,0.0441463626,15.5661547936,14.2857142857,16.2430992937,1.0000000000,0.9717120000,216.5250609234
852,100,0,5,100,100,0,0,43,105,685,100,100,0.0394761450,15.5266786487,20.0000000000,16.4113789186,1.0000000000,0.9692800000,217.0683393859
853,100,0,5,100,100,0,0,43,105,685,100,100,0.0404123154,15.4862663333,20.0000000000,16.4114249195,1.0000000000,0.9692800000,217.0683393859
854,100,0,5,100,100,0,0,43,105,685,100,100,0.0398144945,15.4464518388,20.0000000000,16.4114090788,1.0000000000,0.9692800000,217.0683393859
855,100,0,3,100,100,0,0,43,103,491,100,100,0.0373550906,15.4090967482,33.3333333333,16.5797311034,1.0000000000,0.9668480000,217.6143509631
856,100,0,8,100,100,0,0,43,108,976,100,100,0.0449714768,15.3641252714,12.5000000000,16.1589036584,1.0000000000,0.9729280000,216.2544402052
857,100,0,3,100,100,0,0,43,103,491,100,100,0.0372310027,15.3268942687,33.3333333333,16.5797105429,1.0000000000,0.9668480000,217.6143509631
858,100,0,2,100,100,0,0,43,102,394,100,100,0.0357795999,15.2911146687,50.0000000000,16.6638972705,1.0000000000,0.9656320000,217.8883881230
859,100,0,4,100,100,0,0,43,104,588,100,100,0.0376644101,15.2534502587,25.0000000000,16.4955442325,1.0000000000,0.9680640000,217.3410022478
860,100,0,5,100,100,0,0,43,105,685,100,100,0.0405136745,15.2129365842,20.0000000000,16.4114093034,1.0000000000,0.9692800000,217.0683393859
861,100,0,4,100,100,0,0,44,104,588,100,100,0.0400235677,15.1729130165,25.0000000000,16.4955950014,1.0000000000,0.9680640000,217.3410022478
862,100,0,4,100,100,0,0,44,104,588,100,100,0.0387688520,15.1341441645,25.0000000000,16.4955819844,1.0000000000,0.9680640000,217.3410022478
863,100,0,10,100,100,0,0,44,109,1170,100,100,0.0472709762,15.0868731882,10.0000000000,15.9905630625,1.0000000000,0.9741440000,215.9844951054
864,100,0,4,100,100,0,0,44,104,588,100,100,0.0411264541,15.0457467341,25.0000000000,16.4956310194,1.0000000000,0.9680640000,217.3410022478
865,100,0,8,100,100,0,0,44,108,976,100,100,0.0445198816,15.0012268526,12.5000000000,16.1589110658,1.0000000000,0.9729280000,216.2544402052
866,100,0,8,100,100,0,0,44,108,976,100,100,0.0443899758,14.9568368768,12.5000000000,16.1588875622,1.0000000000,0.9729280000,216.2544402052
867,100,0,2,100,100,0,0,44,102,394,100,100,0.0356349078,14.9212019690,50.0000000000,16.6638594156,1.0000000000,0.9656320000,217.8883881230
868,100,0,5,100,100,0,0,44,105,685,100,100,0.0395184057,14.8816835633,20.0000000000,16.4114138541,1.0000000000,0.9692800000,217.0683393859
869,100,0,6,100,100,0,0,44,106,782,100,100,0.0412392103,14.8404443530,16.6666666667,16.3272398705,1.0000000000,0.9704960000,216.7963597995
870,100,0,6,100,100,0,0,44,106,782,100,100,0.0425438556,14.7979004974,16.6666666667,16.3272636923,1.0000000000,0.9704960000,216.7963597995
871,100,0,4,100,100,0,0,44,104,588,100,100,0.0373437644,14.7605567330,25.0000000000,16.4955463123,1.0000000000,0.9680640000,217.3410022478
872,100,0,3,100,100,0,0,44,103,491,100,100,0.0364234826,14.7241332504,33.3333333333,16.5797333055,1.0000000000,0.9668480000,217.6143509631
873,100,0,3,100,100,0,0,44,103,491,100,100,0.0373274232,14.6868058272,33.3333333333,16.5797247241,1.0000000000,0.9668480000,217.6143509631
874,100,0,2,100,100,0,0,44,102,394,100,100,0.0394889147,14.6473169126,50.0000000000,16.6640074064,1.0000000000,0.9656320000,217.8883881230
875,100,0,4,100,100,0,0,44,104,588,100,100,0.0379305975,14.6093863151,25.0000000000,16.4955369511,1.0000000000,0.9680640000,217.3410022478
876,100,0,7,100,100,0,0,44,107,879,100,100,0.0425532422,14.5668330729,14.2857142857,16.2430853270,1.0000000000,0.9717120000,216.5250609234
877,100,0,5,100,100,0,0,44,105,685,100,100,0.0395349689,14.5272981040,20.0000000000,16.4114215390,1.0000000000,0.9692800000,217.0683393859
878,100,0,5,100,100,0,0,44,105,685,100,100,0.0389646568,14.4883334472,20.0000000000,16.4113814172,1.0000000000,0.9692800000,217.0683393859
879,100,0,4,100,100,0,0,44,104,588,100,100,0.0384240143,14.4499094329,25.0000000000,16.4955244839,1.0000000000,0.9680640000,217.3410022478
880,100,0,6,100,100,0,0,44,106,782,100,100,0.0406567362,14.4092526967,16.6666666667,16.3272221144,1.0000000000,0.9704960000,216.7963597995
881,100,0,9,100,100,0,0,45,109,1073,100,100,0.0459885651,14.3632641317,11.1111111111,16.0747383411,1.0000000000,0.9741440000,215.9844951054
882,100,0,5,100,100,0,0,45,105,685,100,100,0.0395810510,14.3236830807,20.0000000000,16.4113762744,1.0000000000,0.9692800000,217.0683393859
883,100,0,4,100,100,0,0,45,104,588,100,100,0.0378181314,14.2858649493,25.0000000000,16.4955565382,1.0000000000,0.9680640000,217.3410022478
884,100,0,5,100,100,0,0,45,105,685,100,100,0.0392117955,14.2466531538,20.0000000000,16.4114021948,1.0000000000,0.9692800000,217.0683393859
885,100,0,8,100,100,0,0,45,108,976,100,100,0.0446742075,14.2019789463,12.5000000000,16.1588961462,1.0000000000,0.9729280000,216.2544402052
886,100,0,1,100,100,0,0,45,101,297,100,100,0.0368338167,14.1651451296,100.0000000000,16.7480671728,1.0000000000,0.9644160000,218.1631163315
887,100,0,3,100,100,0,0,45,103,491,100,100,0.0370452473,14.1280998822,33.3333333333,16.5797108865,1.0000000000,0.9668480000,217.6143509631
888,100,0,6,100,100,0,0,45,106,782,100,100,0.0407621935,14.0873376888,16.6666666667,16.3272311712,1.0000000000,0.9704960000,216.7963597995
889,100,0,4,100,100,0,0,45,104,588,100,100,0.0378616992,14.0494759896,25.0000000000,16.4955316510,1.0000000000,0.9680640000,217.3410022478
