Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,LEACH_Epoch,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
364,100,0,6,100,100,0,0,19,106,782,100,100,0.0425134978,25.7217241999,16.6666666667,16.3272577878,1.0000000000,0.9704960000,216.7963597995
365,100,0,6,100,100,0,0,19,106,782,100,100,0.0425470022,25.6791771977,16.6666666667,16.3272676742,1.0000000000,0.9704960000,216.7963597995
366,100,0,3,100,100,0,0,19,103,491,100,100,0.0390272385,25.6401499592,33.3333333333,16.5797344568,1.0000000000,0.9668480000,217.6143509631
367,100,0,5,100,100,0,0,19,105,685,100,100,0.0410574111,25.5990925480,20.0000000000,16.4113683106,1.0000000000,0.9692800000,217.0683393859
368,100,0,6,100,100,0,0,19,106,782,100,100,0.0427203731,25.5563721750,16.6666666667,16.3272147718,1.0000000000,0.9704960000,216.7963597995
369,100,0,5,100,100,0,0,19,105,685,100,100,0.0427295440,25.5136426310,20.0000000000,16.4114591778,1.0000000000,0.9692800000,217.0683393859
370,100,0,5,100,100,0,0,19,105,685,100,100,0.0412104992,25.4724321318,20.0000000000,16.4113882669,1.0000000000,0.9692800000,217.0683393859
371,100,0,6,100,100,0,0,19,106,782,100,100,0.0436457375,25.4287863942,16.6666666667,16.3272693639,1.0000000000,0.9704960000,216.7963597995
372,100,0,3,100,100,0,0,19,103,491,100,100,0.0408476941,25.3879387001,33.3333333333,16.5797200915,1.0000000000,0.9668480000,217.6143509631
373,100,0,6,100,100,0,0,19,105,782,100,100,0.0445973452,25.3433413549,16.6666666667,16.3272872854,1.0000000000,0.9692800000,217.0683393859
374,100,0,6,100,100,0,0,19,106,782,100,100,0.0428209214,25.3005204335,16.6666666667,16.3272031375,1.0000000000,0.9704960000,216.7963597995
375,100,0,2,100,100,0,0,19,102,394,100,100,0.0410444156,25.2594760179,50.0000000000,16.6639745664,1.0000000000,0.9656320000,217.8883881230
376,100,0,4,100,100,0,0,19,104,588,100,100,0.0413632308,25.2181127871,25.0000000000,16.4956338715,1.0000000000,0.9680640000,217.3410022478
377,100,0,2,100,100,0,0,19,102,394,100,100,0.0375050730,25.1806077141,50.0000000000,16.6638973751,1.0000000000,0.9656320000,217.8883881230
378,100,0,5,100,100,0,0,19,105,685,100,100,0.0418268501,25.1387808640,20.0000000000,16.4114215807,1.0000000000,0.9692800000,217.0683393859
379,100,0,9,100,100,0,0,19,109,1073,100,100,0.0474495970,25.0913312670,11.1111111111,16.0747473063,1.0000000000,0.9741440000,215.9844951054
380,100,0,4,100,100,0,0,19,104,588,100,100,0.0397236861,25.0516075809,25.0000000000,16.4955249463,1.0000000000,0.9680640000,217.3410022478
381,100,0,3,100,100,0,0,20,103,491,100,100,0.0393244259,25.0122831549,33.3333333333,16.5797502258,1.0000000000,0.9668480000,217.6143509631
382,100,0,4,100,100,0,0,20,104,588,100,100,0.0396560018,24.9726271531,25.0000000000,16.4955577026,1.0000000000,0.9680640000,217.3410022478
383,100,0,5,100,100,0,0,20,105,685,100,100,0.0415919151,24.9310352380,20.0000000000,16.4113601932,1.0000000000,0.9692800000,217.0683393859
384,100,0,4,100,100,0,0,20,104,588,100,100,0.0394074461,24.8916277919,25.0000000000,16.4955585086,1.0000000000,0.9680640000,217.3410022478
385,100,0,6,100,100,0,0,20,106,782,100,100,0.0421175147,24.8495102772,16.6666666667,16.3272309230,1.0000000000,0.9704960000,216.7963597995
386,100,0,8,100,100,0,0,20,108,976,100,100,0.0456037261,24.8039065511,12.5000000000,16.1588943452,1.0000000000,0.9729280000,216.2544402052
387,100,0,3,100,100,0,0,20,103,491,100,100,0.0387841195,24.7651224316,33.3333333333,16.5797814312,1.0000000000,0.9668480000,217.6143509631
388,100,0,3,100,100,0,0,20,103,491,100,100,0.0398546344,24.7252677972,33.3333333333,16.5798169593,1.0000000000,0.9668480000,217.6143509631
389,100,0,7,100,100,0,0,20,107,879,100,100,0.0444584687,24.6808093285,14.2857142857,16.2430683458,1.0000000000,0.9717120000,216.5250609234
390,100,0,6,100,100,0,0,20,106,782,100,100,0.0426128520,24.6381964766,16.6666666667,16.3272199017,1.0000000000,0.9704960000,216.7963597995
391,100,0,3,100,100,0,0,20,103,491,100,100,0.0389767067,24.5992197698,33.3333333333,16.5797411345,1.0000000000,0.9668480000,217.6143509631
392,100,0,3,100,100,0,0,20,103,491,100,100,0.0392882949,24.5599314750,33.3333333333,16.5797446457,1.0000000000,0.9668480000,217.6143509631
393,100,0,6,100,100,0,0,20,106,782,100,100,0.0431101864,24.5168212886,16.6666666667,16.3272027351,1.0000000000,0.9704960000,216.7963597995
394,100,0,4,100,100,0,0,20,104,588,100,100,0.0396900287,24.4771312598,25.0000000000,16.4955474241,1.0000000000,0.9680640000,217.3410022478
395,100,0,9,100,100,0,0,20,109,1073,100,100,0.0470373151,24.4300939447,11.1111111111,16.0747437229,1.0000000000,0.9741440000,215.9844951054
396,100,0,5,100,100,0,0,20,105,685,100,100,0.0419621719,24.3881317728,20.0000000000,16.4114375919,1.0000000000,0.9692800000,217.0683393859
397,100,0,5,100,100,0,0,20,105,685,100,100,0.0411419325,24.3469898403,20.0000000000,16.4113751735,1.0000000000,0.9692800000,217.0683393859
398,100,0,9,100,100,0,0,20,109,1073,100,100,0.0471836247,24.2998062155,11.1111111111,16.0747537509,1.0000000000,0.9741440000,215.9844951054
399,100,0,5,100,100,0,0,20,105,685,100,100,0.0423341063,24.2574721092,20.0000000000,16.4113743861,1.0000000000,0.9692800000,217.0683393859
400,100,0,2,100,100,0,0,20,102,394,100,100,0.0374828296,24.2199892796,50.0000000000,16.6638790538,1.0000000000,0.9656320000,217.8883881230
401,100,0,8,100,100,0,0,21,107,976,100,100,0.0458740760,24.1741152036,12.5000000000,16.1589142143,1.0000000000,0.9717120000,216.5250609234
402,100,0,6,100,100,0,0,21,106,782,100,100,0.0430875719,24.1310276317,16.6666666667,16.3272470360,1.0000000000,0.9704960000,216.7963597995
403,100,0,4,100,100,0,0,21,104,588,100,100,0.0398193908,24.0912082409,25.0000000000,16.4955434905,1.0000000000,0.9680640000,217.3410022478
404,100,0,5,100,100,0,0,21,105,685,100,100,0.0420316270,24.0491766139,20.0000000000,16.4114075771,1.0000000000,0.9692800000,217.0683393859
405,100,0,5,100,100,0,0,21,105,685,100,100,0.0413078198,24.0078687941,20.0000000000,16.4114313696,1.0000000000,0.9692800000,217.0683393859
406,100,0,8,100,100,0,0,21,108,976,100,100,0.0453312779,23.9625375162,12.5000000000,16.1588997347,1.0000000000,0.9729280000,216.2544402052
407,100,0,3,100,100,0,0,21,103,491,100,100,0.0383356749,23.9242018413,33.3333333333,16.5797487095,1.0000000000,0.9668480000,217.6143509631
408,100,0,5,100,100,0,0,21,105,685,100,100,0.0414154208,23.8827864205,20.0000000000,16.4113861723,1.0000000000,0.9692800000,217.0683393859
409,100,0,3,100,100,0,0,21,103,491,100,100,0.0384511630,23.8443352575,33.3333333333,16.5796845782,1.0000000000,0.9668480000,217.6143509631
410,100,0,9,100,100,0,0,21,109,1073,100,100,0.0475817316,23.7967535259,11.1111111111,16.0747450938,1.0000000000,0.9741440000,215.9844951054
411,100,0,5,100,100,0,0,21,105,685,100,100,0.0405412949,23.7562122310,20.0000000000,16.4113981313,1.0000000000,0.9692800000,217.0683393859
412,100,0,5,100,100,0,0,21,105,685,100,100,0.0407102417,23.7155019893,20.0000000000,16.4113812622,1.0000000000,0.9692800000,217.0683393859
413,100,0,4,100,100,0,0,21,104,588,100,100,0.0398827679,23.6756192214,25.0000000000,16.4955572106,1.0000000000,0.9680640000,217.3410022478
414,100,0,4,100,100,0,0,21,104,588,100,100,0.0403658404,23.6352533811,25.0000000000,16.4955172955,1.0000000000,0.9680640000,217.3410022478
415,100,0,5,100,100,0,0,21,105,685,100,100,0.0445643530,23.5906890280,20.0000000000,16.4114503218,1.0000000000,0.9692800000,217.0683393859
416,100,0,4,100,100,0,0,21,104,588,100,100,0.0405355735,23.5501534546,25.0000000000,16.4956188660,1.0000000000,0.9680640000,217.3410022478
417,100,0,6,100,100,0,0,21,106,782,100,100,0.0429987652,23.5071546894,16.6666666667,16.3272360115,1.0000000000,0.9704960000,216.7963597995
418,100,0,4,100,100,0,0,21,104,588,100,100,0.0414169995,23.4657376899,25.0000000000,16.4955613668,1.0000000000,0.9680640000,217.3410022478
419,100,0,5,100,100,0,0,21,105,685,100,100,0.0407992313,23.4249384585,20.0000000000,16.4113653026,1.0000000000,0.9692800000,217.0683393859
420,100,0,2,100,100,0,0,21,102,394,100,100,0.0400591447,23.3848793138,50.0000000000,16.6639707553,1.0000000000,0.9656320000,217.8883881230
421,100,0,3,100,100,0,0,22,103,491,100,100,0.0383534881,23.3465258257,33.3333333333,16.5797484837,1.0000000000,0.9668480000,217.6143509631
422,100,0,1,100,100,0,0,22,101,297,100,100,0.0430940723,23.3034317533,100.0000000000,16.7481807015,1.0000000000,0.9644160000,218.1631163315
423,100,0,8,100,100,0,0,22,108,976,100,100,0.0456794347,23.2577523186,12.5000000000,16.1589108325,1.0000000000,0.9729280000,216.2544402052
424,100,0,8,100,100,0,0,22,108,976,100,100,0.0456418109,23.2121105077,12.5000000000,16.1589061211,1.0000000000,0.9729280000,216.2544402052
425,100,0,4,100,100,0,0,22,104,588,100,100,0.0394399229,23.1726705849,25.0000000000,16.4955347688,1.0000000000,0.9680640000,217.3410022478
426,100,0,11,100,100,0,0,22,111,1267,100,100,0.0506031661,23.1220674187,9.0909090909,15.9064187634,1.0000000000,0.9765760000,215.4466216659
427,100,0,2,100,100,0,0,22,102,394,100,100,0.0392370750,23.0828303437,50.0000000000,16.6639411991,1.0000000000,0.9656320000,217.8883881230
428,100,0,7,100,100,0,0,22,107,879,100,100,0.0443066472,23.0385236965,14.2857142857,16.2430682181,1.0000000000,0.9717120000,216.5250609234
429,100,0,5,100,100,0,0,22,105,685,100,100,0.0406721803,22.9978515162,20.0000000000,16.4113778235,1.0000000000,0.9692800000,217.0683393859
430,100,0,3,100,100,0,0,22,103,491,100,100,0.0399662930,22.9578852232,33.3333333333,16.5798041892,1.0000000000,0.9668480000,217.6143509631
431,100,0,4,100,100,0,0,22,104,588,100,100,0.0405624250,22.9173227982,25.0000000000,16.4956227509,1.0000000000,0.9680640000,217.3410022478
432,100,0,2,100,100,0,0,22,102,394,100,100,0.0371423490,22.8801804491,50.0000000000,16.6638912375,1.0000000000,0.9656320000,217.8883881230
433,100,0,4,100,100,0,0,22,104,588,100,100,0.0404523597,22.8397280894,25.0000000000,16.4955305536,1.0000000000,0.9680640000,217.3410022478
434,100,0,7,100,100,0,0,22,107,879,100,100,0.0445266945,22.7952013949,14.2857142857,16.2430730485,1.0000000000,0.9717120000,216.5250609234
435,100,0,7,100,100,0,0,22,107,879,100,100,0.0442990767,22.7509023182,14.2857142857,16.2430431732,1.0000000000,0.9717120000,216.5250609234
436,100,0,5,100,100,0,0,22,105,685,100,100,0.0406557075,22.7102466107,20.0000000000,16.4113591776,1.0000000000,0.9692800000,217.0683393859
437,100,0,7,100,100,0,0,22,107,879,100,100,0.0436956081,22.6665510026,14.2857142857,16.2430528691,1.0000000000,0.9717120000,216.5250609234
438,100,0,3,100,100,0,0,22,103,491,100,100,0.0404876029,22.6260633996,33.3333333333,16.5797412226,1.0000000000,0.9668480000,217.6143509631
439,100,0,6,100,100,0,0,22,106,782,100,100,0.0465500943,22.5795133053,16.6666666667,16.3273324839,1.0000000000,0.9704960000,216.7963597995
440,100,0,3,100,100,0,0,22,103,491,100,100,0.0425276426,22.5369856627,33.3333333333,16.5797993579,1.0000000000,0.9668480000,217.6143509631
441,100,0,4,100,100,0,0,23,104,588,100,100,0.0400630644,22.4969225982,25.0000000000,16.4955273807,1.0000000000,0.9680640000,217.3410022478
442,100,0,5,100,100,0,0,23,104,685,100,100,0.0421612198,22.4547613784,20.0000000000,16.4114077842,1.0000000000,0.9680640000,217.3410022478
443,100,0,5,100,100,0,0,23,105,685,100,100,0.0409821809,22.4137791975,20.0000000000,16.4113885605,1.0000000000,0.9692800000,217.0683393859
444,100,0,9,100,100,0,0,23,108,1073,100,100,0.0471244143,22.3666547832,11.1111111111,16.0747578206,1.0000000000,0.9729280000,216.2544402052
445,100,0,2,100,100,0,0,23,102,394,100,100,0.0384244902,22.3282302931,50.0000000000,16.6638732596,1.0000000000,0.9656320000,217.8883881230
446,100,0,5,100,100,0,0,23,105,685,100,100,0.0413542091,22.2868760839,20.0000000000,16.4113951511,1.0000000000,0.9692800000,217.0683393859
447,100,0,9,100,100,0,0,23,109,1073,100,100,0.0471299994,22.2397460845,11.1111111111,16.0747505014,1.0000000000,0.9741440000,215.9844951054
448,100,0,5,100,100,0,0,23,105,685,100,100,0.0408734953,22.1988725892,20.0000000000,16.4113920093,1.0000000000,0.9692800000,217.0683393859
449,100,0,3,100,100,0,0,23,103,491,100,100,0.0415347653,22.1573378239,33.3333333333,16.5797921707,1.0000000000,0.9668480000,217.6143509631
450,100,0,8,100,100,0,0,23,108,976,100,100,0.0458841444,22.1114536796,12.5000000000,16.1588994347,1.0000000000,0.9729280000,216.2544402052
451,100,0,7,100,100,0,0,23,107,879,100,100,0.0439992745,22.0674544051,14.2857142857,16.2430512293,1.0000000000,0.9717120000,216.5250609234
452,100,0,4,100,100,0,0,23,104,588,100,100,0.0425083655,22.0249460396,25.0000000000,16.4956511414,1.0000000000,0.9680640000,217.3410022478
453,100,0,1,100,100,0,0,23,101,297,100,100,0.0385058167,21.9864402229,100.0000000000,16.7480671728,1.0000000000,0.9644160000,218.1631163315
454,100,0,1,100,100,0,0,23,101,297,100,100,0.0387224795,21.9477177433,100.0000000000,16.7480735757,1.0000000000,0.9644160000,218.1631163315
455,100,0,8,100,100,0,0,23,108,976,100,100,0.0457871234,21.9019306199,12.5000000000,16.1589256939,1.0000000000,0.9729280000,216.2544402052
456,100,0,5,100,100,0,0,23,105,685,100,100,0.0407503994,21.8611802205,20.0000000000,16.4114122536,1.0000000000,0.9692800000,217.0683393859
457,100,0,6,100,100,0,0,23,106,782,100,100,0.0429189429,21.8182612776,16.6666666667,16.3272445927,1.0000000000,0.9704960000,216.7963597995
458,100,0,3,100,100,0,0,23,103,491,100,100,0.0386760262,21.7795852515,33.3333333333,16.5796940054,1.0000000000,0.9668480000,217.6143509631
459,100,0,4,100,100,0,0,23,104,588,100,100,0.0397960300,21.7397892215,25.0000000000,16.4955444660,1.0000000000,0.9680640000,217.3410022478
460,100,0,6,100,100,0,0,23,106,782,100,100,0.0426613359,21.6971278855,16.6666666667,16.3272054105,1.0000000000,0.9704960000,216.7963597995
461,100,0,6,100,100,0,0,24,106,782,100,100,0.0426095966,21.6545182890,16.6666666667,16.3272354949,1.0000000000,0.9704960000,216.7963597995
462,100,0,3,100,100,0,0,24,103,491,100,100,0.0419004135,21.6126178755,33.3333333333,16.5798361435,1.0000000000,0.9668480000,217.6143509631
463,100,0,3,100,100,0,0,24,103,491,100,100,0.0404261454,21.5721917301,33.3333333333,16.5797710796,1.0000000000,0.9668480000,217.6143509631
464,100,0,5,100,100,0,0,24,105,685,100,100,0.0417440425,21.5304476876,20.0000000000,16.4113702369,1.0000000000,0.9692800000,217.0683393859
465,100,0,4,100,100,0,0,24,104,588,100,100,0.0404608783,21.4899868093,25.0000000000,16.4955636072,1.0000000000,0.9680640000,217.3410022478
466,100,0,5,100,100,0,0,24,105,685,100,100,0.0407329899,21.4492538194,20.0000000000,16.4113956951,1.0000000000,0.9692800000,217.0683393859
467,100,0,8,100,100,0,0,24,108,976,100,100,0.0454535984,21.4038002210,12.5000000000,16.1588793068,1.0000000000,0.9729280000,216.2544402052
468,100,0,6,100,100,0,0,24,106,782,100,100,0.0423090971,21.3614911239,16.6666666667,16.3272223572,1.0000000000,0.9704960000,216.7963597995
469,100,0,6,100,100,0,0,24,106,782,100,100,0.0427895381,21.3187015858,16.6666666667,16.3272230489,1.0000000000,0.9704960000,216.7963597995
470,100,0,9,100,100,0,0,24,109,1073,100,100,0.0473943404,21.2713072455,11.1111111111,16.0747295037,1.0000000000,0.9741440000,215.9844951054
471,100,0,5,100,100,0,0,24,105,685,100,100,0.0411036374,21.2302036080,20.0000000000,16.4113879171,1.0000000000,0.9692800000,217.0683393859
472,100,0,10,100,100,0,0,24,110,1170,100,100,0.0490160326,21.1811875754,10.0000000000,15.9905699248,1.0000000000,0.9753600000,215.7152230971
473,100,0,2,100,100,0,0,24,102,394,100,100,0.0408192875,21.1403682879,50.0000000000,16.6639659358,1.0000000000,0.9656320000,217.8883881230
474,100,0,3,100,100,0,0,24,103,491,100,100,0.0402906669,21.1000776209,33.3333333333,16.5797563560,1.0000000000,0.9668480000,217.6143509631
475,100,0,5,100,100,0,0,24,105,685,100,100,0.0409182777,21.0591593432,20.0000000000,16.4114024771,1.0000000000,0.9692800000,217.0683393859
476,100,0,4,100,100,0,0,24,104,588,100,100,0.0404262630,21.0187330802,25.0000000000,16.4955297433,1.0000000000,0.9680640000,217.3410022478
477,100,0,6,100,100,0,0,24,106,782,100,100,0.0427491091,20.9759839710,16.6666666667,16.3272701110,1.0000000000,0.9704960000,216.7963597995
478,100,0,3,100,100,0,0,24,103,491,100,100,0.0407442469,20.9352397241,33.3333333333,16.5798158839,1.0000000000,0.9668480000,217.6143509631
479,100,0,3,100,100,0,0,24,103,491,100,100,0.0389239017,20.8963158224,33.3333333333,16.5797652774,1.0000000000,0.9668480000,217.6143509631
480,100,0,4,100,100,0,0,24,104,588,100,100,0.0413615470,20.8549542754,25.0000000000,16.4955849011,1.0000000000,0.9680640000,217.3410022478
481,100,0,3,100,100,0,0,25,103,491,100,100,0.0385867734,20.8163675020,33.3333333333,16.5797345405,1.0000000000,0.9668480000,217.6143509631
482,100,0,4,100,100,0,0,25,104,588,100,100,0.0391913629,20.7771761390,25.0000000000,16.4955283886,1.0000000000,0.9680640000,217.3410022478
483,100,0,10,100,100,0,0,25,110,1170,100,100,0.0498441462,20.7273319928,10.0000000000,15.9905852810,1.0000000000,0.9753600000,215.7152230971
484,100,0,5,100,100,0,0,25,105,685,100,100,0.0410121005,20.6863198923,20.0000000000,16.4114082910,1.0000000000,0.9692800000,217.0683393859
485,100,0,1,100,100,0,0,25,101,297,100,100,0.0477930313,20.6385268609,100.0000000000,16.7482666163,1.0000000000,0.9644160000,218.1631163315
486,100,0,5,100,100,0,0,25,105,685,100,100,0.0409636544,20.5975632065,20.0000000000,16.4113978853,1.0000000000,0.9692800000,217.0683393859
487,100,0,6,100,100,0,0,25,106,782,100,100,0.0427471029,20.5548161036,16.6666666667,16.3272290798,1.0000000000,0.9704960000,216.7963597995
488,100,0,7,100,100,0,0,25,107,879,100,100,0.0438435720,20.5109725316,14.2857142857,16.2430652022,1.0000000000,0.9717120000,216.5250609234
489,100,0,6,100,100,0,0,25,106,782,100,100,0.0427506897,20.4682218419,16.6666666667,16.3272219879,1.0000000000,0.9704960000,216.7963597995
490,100,0,6,100,100,0,0,25,106,782,100,100,0.0423345626,20.4258872792,16.6666666667,16.3272176390,1.0000000000,0.9704960000,216.7963597995
491,100,0,8,100,100,0,0,25,108,976,100,100,0.0466157458,20.3792715334,12.5000000000,16.1589073308,1.0000000000,0.9729280000,216.2544402052
492,100,0,5,100,100,0,0,25,105,685,100,100,0.0417070408,20.3375644926,20.0000000000,16.4114049157,1.0000000000,0.9692800000,217.0683393859
493,100,0,4,100,100,0,0,25,104,588,100,100,0.0399527377,20.2976117549,25.0000000000,16.4955682448,1.0000000000,0.9680640000,217.3410022478
494,100,0,5,100,100,0,0,25,105,685,100,100,0.0420648687,20.2555468863,20.0000000000,16.4113727161,1.0000000000,0.9692800000,217.0683393859
495,100,0,3,100,100,0,0,25,103,491,100,100,0.0428566931,20.2126901931,33.3333333333,16.5798209230,1.0000000000,0.9668480000,217.6143509631
496,100,0,3,100,100,0,0,25,103,491,100,100,0.0387322166,20.1739579765,33.3333333333,16.5797418751,1.0000000000,0.9668480000,217.6143509631
497,100,0,6,100,100,0,0,25,106,782,100,100,0.0426492877,20.1313086889,16.6666666667,16.3272078851,1.0000000000,0.9704960000,216.7963597995
498,100,0,1,100,100,0,0,25,101,297,100,100,0.0473600843,20.0839486046,100.0000000000,16.7482422173,1.0000000000,0.9644160000,218.1631163315
499,100,0,8,100,100,0,0,25,107,976,100,100,0.0458344913,20.0381141133,12.5000000000,16.1589206199,1.0000000000,0.9717120000,216.5250609234
500,100,0,4,100,100,0,0,25,104,588,100,100,0.0397364966,19.9983776166,25.0000000000,16.4955351389,1.0000000000,0.9680640000,217.3410022478
501,100,0,3,100,100,0,0,26,103,491,100,100,0.0395049198,19.9588726968,33.3333333333,16.5798039575,1.0000000000,0.9668480000,217.6143509631
502,100,0,5,100,100,0,0,26,105,685,100,100,0.0411831644,19.9176895324,20.0000000000,16.4113909163,1.0000000000,0.9692800000,217.0683393859
503,100,0,2,100,100,0,0,26,102,394,100,100,0.0413906955,19.8762988369,50.0000000000,16.6639671992,1.0000000000,0.9656320000,217.8883881230
504,100,0,8,100,100,0,0,26,107,976,100,100,0.0480453855,19.8282534514,12.5000000000,16.1589775377,1.0000000000,0.9717120000,216.5250609234
505,100,0,5,100,100,0,0,26,105,685,100,100,0.0413924989,19.7868609524,20.0000000000,16.4113685765,1.0000000000,0.9692800000,217.0683393859
506,100,0,5,100,100,0,0,26,105,685,100,100,0.0417098555,19.7451510969,20.0000000000,16.4113910663,1.0000000000,0.9692800000,217.0683393859
507,100,0,5,100,100,0,0,26,105,685,100,100,0.0409457719,19.7042053250,20.0000000000,16.4113962993,1.0000000000,0.9692800000,217.0683393859
508,100,0,3,100,100,0,0,26,103,491,100,100,0.0390876232,19.6651177019,33.3333333333,16.5797200811,1.0000000000,0.9668480000,217.6143509631
509,100,0,5,100,100,0,0,26,105,685,100,100,0.0418040774,19.6233136244,20.0000000000,16.4114211716,1.0000000000,0.9692800000,217.0683393859
510,100,0,2,100,100,0,0,26,102,394,100,100,0.0395960686,19.5837175558,50.0000000000,16.6638997724,1.0000000000,0.9656320000,217.8883881230
511,100,0,8,100,100,0,0,26,108,976,100,100,0.0452878390,19.5384297168,12.5000000000,16.1588974269,1.0000000000,0.9729280000,216.2544402052
512,100,0,7,100,100,0,0,26,107,879,100,100,0.0440891262,19.4943405906,14.2857142857,16.2430537111,1.0000000000,0.9717120000,216.5250609234
513,100,0,5,100,100,0,0,26,105,685,100,100,0.0440858215,19.4502547691,20.0000000000,16.4115012136,1.0000000000,0.9692800000,217.0683393859
514,100,0,9,100,100,0,0,26,108,1073,100,100,0.0479568040,19.4022979651,11.1111111111,16.0747498190,1.0000000000,0.9729280000,216.2544402052
515,100,0,1,100,100,0,0,26,101,297,100,100,0.0425970774,19.3597008877,100.0000000000,16.7481703916,1.0000000000,0.9644160000,218.1631163315
516,100,0,1,100,100,0,0,26,101,297,100,100,0.0500556934,19.3096451943,100.0000000000,16.7482732012,1.0000000000,0.9644160000,218.1631163315
517,100,0,3,100,100,0,0,26,103,491,100,100,0.0388347201,19.2708104742,33.3333333333,16.5797064145,1.0000000000,0.9668480000,217.6143509631
518,100,0,11,100,100,0,0,26,111,1267,100,100,0.0505184739,19.2202920003,9.0909090909,15.9064064546,1.0000000000,0.9765760000,215.4466216659
519,100,0,6,100,100,0,0,26,106,782,100,100,0.0428593102,19.1774326901,16.6666666667,16.3272152845,1.0000000000,0.9704960000,216.7963597995
520,100,0,6,100,100,0,0,26,106,782,100,100,0.0432934560,19.1341392340,16.6666666667,16.3272081192,1.0000000000,0.9704960000,216.7963597995
521,100,0,8,100,100,0,0,27,108,976,100,100,0.0462905148,19.0878487192,12.5000000000,16.1589307459,1.0000000000,0.9729280000,216.2544402052
522,100,0,5,100,100,0,0,27,105,685,100,100,0.0408013730,19.0470473462,20.0000000000,16.4113925004,1.0000000000,0.9692800000,217.0683393859
523,100,0,5,100,100,0,0,27,105,685,100,100,0.0415090347,19.0055383115,20.0000000000,16.4114078782,1.0000000000,0.9692800000,217.0683393859
524,100,0,5,100,100,0,0,27,105,685,100,100,0.0406269636,18.9649113480,20.0000000000,16.4113683104,1.0000000000,0.9692800000,217.0683393859
525,100,0,4,100,100,0,0,27,104,588,100,100,0.0396493845,18.9252619635,25.0000000000,16.4955583982,1.0000000000,0.9680640000,217.3410022478
526,100,0,4,100,100,0,0,27,104,588,100,100,0.0427287008,18.8825332627,25.0000000000,16.4956438752,1.0000000000,0.9680640000,217.3410022478
527,100,0,7,100,100,0,0,27,107,879,100,100,0.0443552388,18.8381780239,14.2857142857,16.2430412190,1.0000000000,0.9717120000,216.5250609234
528,100,0,3,100,100,0,0,27,103,491,100,100,0.0387428576,18.7994351663,33.3333333333,16.5797082964,1.0000000000,0.9668480000,217.6143509631
529,100,0,6,100,100,0,0,27,106,782,100,100,0.0430983457,18.7563368206,16.6666666667,16.3272284759,1.0000000000,0.9704960000,216.7963597995
530,100,0,3,100,100,0,0,27,103,491,100,100,0.0412784320,18.7150583885,33.3333333333,16.5797952966,1.0000000000,0.9668480000,217.6143509631
531,100,0,6,100,100,0,0,27,106,782,100,100,0.0424079956,18.6726503929,16.6666666667,16.3272349278,1.0000000000,0.9704960000,216.7963597995
532,100,0,5,100,100,0,0,27,105,685,100,100,0.0411935593,18.6314568336,20.0000000000,16.4113867026,1.0000000000,0.9692800000,217.0683393859
533,100,0,6,100,100,0,0,27,106,782,100,100,0.0429605175,18.5884963160,16.6666666667,16.3272160608,1.0000000000,0.9704960000,216.7963597995
534,100,0,5,100,100,0,0,27,105,685,100,100,0.0407218358,18.5477744803,20.0000000000,16.4114095074,1.0000000000,0.9692800000,217.0683393859
535,100,0,3,100,100,0,0,27,103,491,100,100,0.0410677998,18.5067066805,33.3333333333,16.5797712119,1.0000000000,0.9668480000,217.6143509631
536,100,0,6,100,100,0,0,27,106,782,100,100,0.0421659987,18.4645406818,16.6666666667,16.3272250420,1.0000000000,0.9704960000,216.7963597995
537,100,0,7,100,100,0,0,27,107,879,100,100,0.0441383760,18.4204023058,14.2857142857,16.2430632750,1.0000000000,0.9717120000,216.5250609234
538,100,0,8,100,100,0,0,27,108,976,100,100,0.0458610401,18.3745412656,12.5000000000,16.1588994381,1.0000000000,0.9729280000,216.2544402052
539,100,0,1,100,100,0,0,27,101,297,100,100,0.0409598916,18.3335813741,100.0000000000,16.7481396803,1.0000000000,0.9644160000,218.1631163315
540,100,0,3,100,100,0,0,27,103,491,100,100,0.0390561972,18.2945251769,33.3333333333,16.5797099662,1.0000000000,0.9668480000,217.6143509631
541,100,0,5,100,100,0,0,28,105,685,100,100,0.0411145453,18.2534106316,20.0000000000,16.4114180434,1.0000000000,0.9692800000,217.0683393859
542,100,0,2,100,100,0,0,28,102,394,100,100,0.0401023037,18.2133083279,50.0000000000,16.6639919293,1.0000000000,0.9656320000,217.8883881230
543,100,0,8,100,100,0,0,28,107,976,100,100,0.0457030482,18.1676052797,12.5000000000,16.1589178465,1.0000000000,0.9717120000,216.5250609234
544,100,0,4,100,100,0,0,28,104,588,100,100,0.0406197626,18.1269855171,25.0000000000,16.4955936577,1.0000000000,0.9680640000,217.3410022478
545,100,0,1,100,100,0,0,28,101,297,100,100,0.0443623767,18.0826231403,100.0000000000,16.7482099104,1.0000000000,0.9644160000,218.1631163315
546,100,0,8,100,100,0,0,28,108,976,100,100,0.0456797328,18.0369434075,12.5000000000,16.1588847749,1.0000000000,0.9729280000,216.2544402052
547,100,0,6,100,100,0,0,28,106,782,100,100,0.0424526575,17.9944907500,16.6666666667,16.3272125584,1.0000000000,0.9704960000,216.7963597995
